,Unnamed: 0,sent_id,sys_name,test_set,bleu,sari,fkgl,bertscore_F1,PPL,SLOR,S_axis,M_axis,G_axis,Mref_score,QuestEval,sle,samsa
1449,1449,50,SETrain1-Moses,hsplit,89.42243145168119,78.68841719323095,-8.008181818181821,0.8075450658798218,60.09262874245334,2.2036276856094723,0.523917312921548,0.945709563544548,0.7263436968685402,0.7519820687887029,0.6485033916930358,0.7971230745315552,50.0
1450,1450,51,SETrain1-Moses,hsplit,68.8836505346656,32.19566641561527,-6.104210526315793,0.8149159550666809,74.65561667392647,1.8184795136244465,0.49999999999966355,1.0,0.8539052547867927,0.8122303007054426,0.7913440050902191,0.4524776339530945,100.0
1451,1451,52,SETrain1-Moses,hsplit,67.78670582352336,79.63686600586246,-16.589090909090913,0.8310850858688354,37.62484359210895,2.7787504937559326,0.5091192637050964,0.990151384319508,0.8687236562557119,0.8153287638500495,0.5664817760009615,-0.7531219720840454,33.33333333333333
1452,1452,53,SETrain1-Moses,hsplit,62.63097913318162,56.80096219569904,-9.080909090909092,0.7009689211845398,124.57099964163766,1.217796472061667,0.4999999999995565,1.0,1.0,0.8660254037843532,0.5485073225365744,0.7960946559906006,50.0
1453,1453,54,SETrain1-Moses,hsplit,47.83348489822017,61.54843408481848,-9.995,0.6041640639305115,154.19132162237509,1.4730512085664282,0.4930200553657945,0.945611985352183,0.6115922334264728,0.7097642476724624,0.7000833181166967,0.3180960118770599,43.75
1454,1454,55,SETrain1-Moses,hsplit,35.86437828491032,51.47438287294711,-18.087142857142855,0.5176418423652649,90.81568180914311,2.184782705487424,0.5023961191262798,0.8538484394308351,0.5464331940321191,0.6532095767750099,0.6249238657559772,-1.0020008087158203,20.3125
1455,1455,56,SETrain1-Moses,hsplit,51.30663189851112,63.488166702666575,-17.388333333333332,0.4882923364639282,49.40354922610367,2.4980394008180244,0.5178413194218612,0.9647890446630017,0.6311472530740566,0.7296858657132874,0.3768515711354015,-0.2116187959909439,50.0
1456,1456,57,SETrain1-Moses,hsplit,44.511023261452166,61.83462111045717,-8.333333333333332,0.5872430205345154,64.50900268005644,1.9967678693472544,0.49999999999961464,1.0,0.852208908566192,0.8116362124004397,0.5575569357190814,1.4984105825424194,50.0
1457,1457,58,SETrain1-Moses,hsplit,84.66657105524214,77.1158792110045,-17.288,0.911137044429779,51.387855231786965,2.405815390355671,0.49999999999953537,1.0,0.8710090609485951,0.8182617316103874,0.749252630604638,-0.4544004201889038,23.4375
1458,1458,59,SETrain1-Moses,hsplit,72.93758169757733,67.75232907282926,-15.043703703703706,0.7020919919013977,76.37931825248553,1.7607524829897925,0.4760286054020736,0.9088629647516835,0.7032563998823393,0.7181468479899571,0.376208348305505,-0.6011338233947754,50.0
1459,1459,60,SETrain1-Moses,hsplit,90.86549610666287,72.61796808702597,-14.514285714285714,0.8542772531509399,88.08342343347175,1.8902654765992144,0.4826222554433617,1.0,0.8274868552454147,0.7995120880998159,0.7545724977576544,0.0991644561290741,20.3125
1460,1460,61,SETrain1-Moses,hsplit,69.62583788234936,69.92087825744994,-14.214634146341464,0.4298698008060455,127.12046903757845,1.7386837751914284,0.5046870712057822,0.9357617624894636,0.7532896985377232,0.7522864006708064,0.1759999969175884,0.0201915707439184,100.0
1461,1461,62,SETrain1-Moses,hsplit,76.67124947826547,73.4207767424687,-9.98076923076923,0.840323805809021,57.11116315865154,2.116694972060901,0.49999999999950695,1.0,0.8382616395675669,0.8067801386519982,0.6902886341068061,1.3157414197921753,30.555555555555557
1462,1462,63,SETrain1-Moses,hsplit,81.53551038173119,71.77178880206083,-8.350000000000005,0.8837969899177551,159.2673596305249,1.517926617000331,0.49999999999963873,1.0,1.0,0.8660254037843691,0.9017137421502008,2.5832135677337646,50.0
1463,1463,64,SETrain1-Moses,hsplit,73.98250890462656,70.69419612851152,-5.5238095238095255,0.7288221120834351,35.26013346438428,2.3495423860473004,0.4999999999996496,0.922182649431038,0.9683745714613768,0.8242512055525111,0.8005903894371458,1.879265069961548,100.0
1464,1464,65,SETrain1-Moses,hsplit,90.36020036098444,71.98684843421687,-4.823333333333334,0.9335945844650269,585.1120010490367,-0.2567893326319849,0.49999999999973754,1.0,0.8539052547867927,0.8122303007054578,0.7032272572870607,2.501507043838501,100.0
1465,1465,66,SETrain1-Moses,hsplit,53.62493366736773,63.68741853512694,-14.169629629629634,0.6729437708854675,76.4640793251977,2.0591226010249923,0.5028446966724626,0.902202487932482,0.7799315997104014,0.7472428026708157,0.5218102622290832,-0.6711474657058716,21.875
1466,1466,67,SETrain1-Moses,hsplit,81.79525260739669,73.47519954283159,-13.416666666666668,0.7041339874267578,89.02322792556382,1.478101406027509,0.4976396898830521,0.9415007474922307,0.95044018161964,0.8240965674224721,0.7737595867302883,-0.0036540087312459,21.875
1467,1467,68,SETrain1-Moses,hsplit,67.0342089635179,70.55137844611528,-4.910769230769231,0.6406955122947693,671.7823642559964,-0.2516180662796548,0.4965351305439887,0.8945751633152877,0.6285742593186473,0.6932814383213827,0.6038588304762487,2.0835185050964355,100.0
1468,1468,69,SETrain1-Moses,hsplit,52.470012836017496,57.556879602006205,-11.22636363636364,0.7680569887161255,169.76532752105862,1.4345890470642335,0.5114138052340623,0.9263137109113916,0.5877090666961167,0.6988092534884458,0.7351922564374553,0.4099726974964142,50.0
1469,1469,70,SETrain1-Moses,hsplit,90.36020036098444,31.645396526268787,-5.806666666666668,0.8652358651161194,20.551574093644486,2.241474986259554,0.4999999999997264,1.0,1.0,0.866025403784386,0.4298122028509776,3.6311986446380615,50.0
1470,1470,1,SETrain1-Moses_LM,hsplit,75.88219307807057,74.01459689794366,-19.63714285714286,0.821069061756134,59.60235708916084,2.146997842207864,0.5021828646670212,1.0,0.8302344438740844,0.8044619032537808,0.8940577213480605,-0.977161169052124,50.0
1471,1471,2,SETrain1-Moses_LM,hsplit,60.96975855248032,67.05692126752268,-11.342307692307696,0.4711191356182098,99.68588361916784,1.7668628504770003,0.5193364205437654,0.8249886309755832,0.6105558948490633,0.6641021657539142,0.6669482069986838,0.8749850988388062,25.92592592592592
1472,1472,3,SETrain1-Moses_LM,hsplit,93.91044157537527,80.12312608264631,-5.196666666666669,0.9436307549476624,132.09937214206582,0.9041495352609614,0.499999999999693,1.0,1.0,0.8660254037843795,0.9219901274751736,2.344151735305786,100.0
1473,1473,4,SETrain1-Moses_LM,hsplit,52.81699820180628,50.01579386389514,-9.825,0.6769503951072693,57.905983689865415,2.2406598123719426,0.5301050337057075,0.9558722825790956,0.7297015380259154,0.7587637976692716,0.5311036219199499,1.546541452407837,33.33333333333333
1474,1474,5,SETrain1-Moses_LM,hsplit,54.35574822991722,54.73965707358965,-5.993333333333336,0.5937743782997131,210.2178830647333,0.7059130428139544,0.5243118067456226,1.0,0.5646845561213162,0.7288739073883737,0.6386583111720321,2.4583852291107178,25.0
1475,1475,6,SETrain1-Moses_LM,hsplit,64.07117598241615,58.51535078727125,0.0,0.8027830719947815,102.1648199382557,1.9473960080383097,0.505085133466192,1.0,0.5969046391882583,0.7328952040442129,0.7459950278202694,3.8190159797668457,100.0
1476,1476,7,SETrain1-Moses_LM,hsplit,91.21679090703871,74.93814664867297,-6.726153846153847,0.927379310131073,41.11563504873945,2.3030357194818496,0.499999999999719,1.0,1.0,0.8660254037843845,0.6645540992418925,0.6918296813964844,100.0
1477,1477,8,SETrain1-Moses_LM,hsplit,71.85159346390671,66.28348384972635,-9.264,0.7549981474876404,121.84167476129758,1.2219475183942965,0.500435998972129,1.0,0.8330007790307501,0.8050520660042366,0.5342670728762945,0.6704851388931274,100.0
1478,1478,9,SETrain1-Moses_LM,hsplit,76.77987293977583,52.95238472405492,-14.00967741935484,0.7167390584945679,87.73361777491299,2.1113419139141687,0.5008138731470725,1.0,0.6821929897329976,0.7563512876032797,0.5821944548300021,-0.1745239049196243,20.0
1479,1479,10,SETrain1-Moses_LM,hsplit,46.19844173382927,65.49350223647954,-22.70555555555556,0.7357603311538696,19.73060177815632,3.3846439547877343,0.5110031539045327,0.9849072763190552,0.6899620051544246,0.7543681980755625,0.5564068513017855,-0.8948504328727722,33.33333333333333
1480,1480,11,SETrain1-Moses_LM,hsplit,51.14441612224408,64.99986241720701,-5.862727272727272,0.3516377210617065,163.9598814782738,1.871001792953609,0.5270857096860002,1.0,0.08923157871571132,0.654670812952406,0.4993393518030644,1.7466373443603516,50.0
1481,1481,12,SETrain1-Moses_LM,hsplit,93.91044157537527,32.065362963950896,-9.130000000000004,0.953506588935852,63.88672828521814,1.6703537469215142,0.49999999999962297,1.0,0.8629841436202931,0.8154225146388167,0.4648807247479757,1.275882601737976,33.33333333333333
1482,1482,13,SETrain1-Moses_LM,hsplit,82.82477531331044,76.19191181586291,-7.698823529411764,0.8285677433013916,34.3646217415026,2.866411027005088,0.5015866783949684,1.0,0.7797378583008222,0.7873119507985913,0.7930203162961535,0.9410392045974731,50.0
1483,1483,14,SETrain1-Moses_LM,hsplit,68.61494642985585,70.10712237818161,-14.294285714285715,0.7752191424369812,71.20591464131337,1.931185589506628,0.5002241987753494,1.0,0.8030780780352242,0.7948078695427363,0.4593090905685617,0.1898887604475021,100.0
1484,1484,15,SETrain1-Moses_LM,hsplit,61.298801315156354,62.557044037774254,-10.713333333333336,0.7837147712707521,36.40413820250608,2.392524584145012,0.5280178718762859,1.0,0.9396372341667174,0.8488661073952791,0.7870172615404482,0.5759912729263306,100.0
1485,1485,16,SETrain1-Moses_LM,hsplit,91.93227152249176,81.37673229387333,-3.355714285714285,0.940155267715454,12.905608833834073,3.609547658136389,0.499999999999697,1.0,0.9491812537948106,0.846747709878841,0.874327152147495,2.6130220890045166,100.0
1486,1486,17,SETrain1-Moses_LM,hsplit,64.07117598241615,24.49198795803011,-5.863636363636362,0.8936237096786499,45.55343541649584,2.849733040498297,0.5035556702444813,1.0,0.8021237955268995,0.7951877967679182,0.6651233662333753,1.572362184524536,50.0
1487,1487,18,SETrain1-Moses_LM,hsplit,80.91067115702207,72.66414141414141,-10.740000000000002,0.9207056164741516,61.81988890424019,2.368450692441,0.4999999999997364,1.0,1.0,0.8660254037843879,0.4803538786040412,1.4710437059402466,100.0
1488,1488,19,SETrain1-Moses_LM,hsplit,59.54165059120785,51.34124746352358,-9.55,0.8557245135307312,115.21725224898466,1.6726574167576962,0.5122034140741079,1.0,0.8946774245843339,0.8292165039863489,0.4565182626247406,1.149669170379639,100.0
1489,1489,20,SETrain1-Moses_LM,hsplit,77.7811122305422,73.20596388640375,-7.163333333333334,0.8463410139083862,32.63895568295066,2.4295723787891226,0.5016540796504586,1.0,0.8985684544761435,0.8284688855572859,0.7453500044842561,1.0592213869094849,50.0
1490,1490,21,SETrain1-Moses_LM,hsplit,33.14559338934352,56.72638707519102,-2.846666666666668,0.6688498854637146,41.48450984384987,2.469586728023708,0.4819607246958568,1.0,0.6231767289049248,0.7349910148199087,0.8405369548570543,3.739137887954712,83.33333333333333
1491,1491,22,SETrain1-Moses_LM,hsplit,74.92587131922659,84.10902255639098,-8.39294117647059,0.8622851967811584,98.33146791515858,1.5395636860111734,0.4999999999996358,1.0,1.0,0.8660254037843685,0.8385026049613953,0.8753998279571533,33.33333333333333
1492,1492,23,SETrain1-Moses_LM,hsplit,74.93731939490364,67.32169409397903,-10.019047619047624,0.8332415223121643,96.61177666625238,2.222858164085688,0.5059253258104072,1.0,0.783280422632209,0.7894066665910666,0.8677650553576741,1.8075239658355715,33.33333333333333
1493,1493,24,SETrain1-Moses_LM,hsplit,93.51334836242394,72.1554546326866,-7.698823529411764,0.9497602581977844,53.60072609003699,2.5794467734605613,0.4999999999996266,1.0,0.8562438630616513,0.8130505423056155,0.4897525012493134,0.6742222905158997,50.0
1494,1494,25,SETrain1-Moses_LM,hsplit,55.45903794429319,64.96065143866575,-16.433750000000007,0.6099795699119568,300.7587248880767,1.1532927808650375,0.578390727014814,0.9781934581270711,0.476220516369449,0.7113799394675365,0.4466162082401117,-0.6974930167198181,100.0
1495,1495,26,SETrain1-Moses_LM,hsplit,65.23955893828106,70.72595079184512,-11.624000000000002,0.7863401770591736,76.6020258643548,1.8062352207108832,0.5021601399115773,1.0,0.7948819371683629,0.792464951938474,0.4714309732721309,0.8697515726089478,50.0
1496,1496,27,SETrain1-Moses_LM,hsplit,58.19726384799569,61.86828880938637,-8.028333333333332,0.6589652895927429,87.10380952473268,1.95343416859296,0.5010850973876515,0.9223507924632777,0.6546269128026402,0.7142253738951835,0.6442300505308992,1.3435420989990234,46.875
1497,1497,28,SETrain1-Moses_LM,hsplit,54.67180016810234,75.54024969965738,-12.59,0.6060718297958374,185.1223363040664,1.6292875763720716,0.5093263836997916,0.9481532874572038,0.3088183107758763,0.6464716468954319,0.7375413264842734,1.2450493574142456,37.5
1498,1498,29,SETrain1-Moses_LM,hsplit,71.89085812023328,69.90614328704167,-6.310588235294119,0.8358284235000609,20.68407065845908,3.1071029550730915,0.49999999999962375,1.0,0.8562438630616513,0.8130505423056149,0.6983725527922312,2.824469804763794,50.0
1499,1499,30,SETrain1-Moses_LM,hsplit,66.45926962686308,73.71104388073296,-7.698823529411764,0.8127965927124023,58.84951526016491,1.7396905147408404,0.502969334331966,1.0,0.7679209497713072,0.7837262992431323,0.833978403781457,1.428006649017334,50.0
1500,1500,31,SETrain1-Moses_LM,hsplit,93.51334836242394,82.60140043545216,-8.39294117647059,0.9556393027305604,41.55333675949723,2.910632689448214,0.4999999999996282,1.0,0.8310796714321521,0.8042995752552656,0.6898110787073771,2.0980324745178223,100.0
1501,1501,32,SETrain1-Moses_LM,hsplit,42.848874823535326,62.86143933345806,-11.849565217391303,0.6621557474136353,171.85929050366673,1.5387569029969763,0.48073433405024957,0.9896340932859006,0.5964301234849961,0.7225441233882932,0.6287686555631259,1.8636287450790403,50.0
1502,1502,33,SETrain1-Moses_LM,hsplit,79.4069318995806,72.16744741302186,-13.063333333333333,0.8564152717590332,100.07947903350237,1.7755859211944625,0.5051566797193492,1.0,0.7052223266263917,0.7643127198203229,0.6856980917472688,-0.0317871198058128,100.0
1503,1503,34,SETrain1-Moses_LM,hsplit,91.21679090703871,64.79046416546417,-5.818461538461541,0.9256110191345216,75.42646922656081,1.3641410493024488,0.49999999999971406,1.0,0.8987464483806931,0.8281998910240256,0.6382051706314087,1.1043869256973269,50.0
1504,1504,35,SETrain1-Moses_LM,hsplit,71.64977632833099,64.39951269387055,-9.825,0.8126617074012756,123.5176225564993,1.6104940042217224,0.5293756493854398,1.0,0.7555942549721001,0.7855276902204231,0.7354644743571763,1.4475218057632446,100.0
1505,1505,36,SETrain1-Moses_LM,hsplit,72.13074143345197,47.11347108198808,-16.064827586206903,0.7241392135620117,81.51440263821706,2.0805197524486783,0.5015127650419111,0.9414624431285723,0.6417875872781452,0.7187391489049664,0.6985069847471359,0.4441919624805449,37.5
1506,1506,37,SETrain1-Moses_LM,hsplit,81.60528832434373,78.16843071296216,-14.630000000000004,0.8792984485626221,60.91366250536876,2.350110275716431,0.4969684014055474,1.0,0.6727590740314676,0.7526801807955494,0.8059259116097733,-0.0260752737522125,50.0
1507,1507,38,SETrain1-Moses_LM,hsplit,73.61817684308555,73.69017526632565,-10.888461538461542,0.7790491580963135,101.0185809842842,1.9649071619310403,0.5007266682707747,1.0,0.8507136038292987,0.8112625617019813,0.7082237641292589,1.5306050777435305,16.666666666666664
1508,1508,39,SETrain1-Moses_LM,hsplit,84.08964152537146,30.45325045325045,-0.8049999999999997,0.8886639475822449,92.37606783595314,1.310940832565472,0.4999999999997667,1.0,1.0,0.8660254037843937,0.3557531138261159,3.5393383502960205,100.0
1509,1509,40,SETrain1-Moses_LM,hsplit,79.64269516620871,30.277120184052148,-18.51913043478261,0.8757233619689941,100.34731644345956,1.8811573937764885,0.4999999999995629,1.0,0.8499160394323872,0.8108344002906303,0.7140460926956601,-0.922897458076477,28.7037037037037
1510,1510,41,SETrain1-Moses_LM,hsplit,75.00450888873971,49.1420288667405,-17.65621621621621,0.7979924082756042,70.500547770597,2.001791025586834,0.5008276378093883,0.9660394364531772,0.777815749792824,0.7722387057989857,0.4320144598646332,-0.8724004030227661,20.0
1511,1511,42,SETrain1-Moses_LM,hsplit,72.41577342575832,65.232678564815,-7.566666666666666,0.8932754993438721,88.09694893848815,1.9267164254592224,0.49999999999971995,1.0,0.8596672499955091,0.8142538057867381,0.7982152068047298,0.8604291677474976,50.0
1512,1512,43,SETrain1-Moses_LM,hsplit,78.08152515471897,78.93085945257788,-14.580000000000002,0.8314435482025146,34.95678809331907,2.0659222199975704,0.498840574355578,1.0,0.7693675291528741,0.7833194992122098,0.7894476515906197,0.4973945021629334,100.0
1513,1513,44,SETrain1-Moses_LM,hsplit,81.49492131269727,76.18466658327341,-5.818461538461541,0.8898745775222778,143.1155196614881,1.5213084522252514,0.5033149220527962,1.0,0.6661746120248919,0.752133526369604,0.6295759316001619,3.460754156112672,100.0
1514,1514,45,SETrain1-Moses_LM,hsplit,51.98190011156096,60.06455762539795,-13.450000000000005,0.7131166458129883,217.92334064057405,1.015586587055498,0.4971512174716373,1.0,0.6751421247627867,0.7534313111055626,0.7147303920619342,-0.0856834724545478,50.0
1515,1515,46,SETrain1-Moses_LM,hsplit,78.09325628873462,50.26458218878461,-9.781176470588235,0.8904770612716675,101.64042748210728,1.724777063364458,0.5013425403024424,1.0,0.6824625321614722,0.7565490621942845,0.6188791042400731,0.5639208555221558,50.0
